2017-01-17,Senate Floor,Senate,Hannah-Beth Jackson,,"The notion that we would defund one of the most critical providers of healthcare, for low income people and particularly low income women is absolutely unacceptable let alone unfathomable at a time when healthcare needs are as great as they are and are yet still underserved and the notion that there would be other places people could go is just a fallacy.",https://ca.digitaldemocracy.org/10038?startTime=461,4,CA_201520160AJR4,http://leginfo.legislature.ca.gov/faces/billAnalysisClient.xhtml?bill_id=CA_201520160AJR4,(PASS),10/4,"('AYE',)",19,0,0,2,0,0,68,18386,0.4971155831855215
2017-01-17,Senate Floor,Senate,Hannah-Beth Jackson,,When you take away 115 providers who provide over a million services a year you are just simply digging a hole deeper.,https://ca.digitaldemocracy.org/10038?startTime=461,4,CA_201520160AJR4,http://leginfo.legislature.ca.gov/faces/billAnalysisClient.xhtml?bill_id=CA_201520160AJR4,(PASS),10/4,"('AYE',)",19,0,0,2,0,0,68,18386,0.4591142658076353
2016-12-05,Senate Floor,Senate,Hannah-Beth Jackson,,Please note our guests in the gallery are more than welcome to stay.,https://ca.digitaldemocracy.org/10003?startTime=1683,4,CA_201520160AJR4,http://leginfo.legislature.ca.gov/faces/billAnalysisClient.xhtml?bill_id=CA_201520160AJR4,(PASS),10/4,"('AYE',)",4,0,0,0,0,0,31,18254,0.3828643779331423
2017-01-18,Senate Standing Committee on Environmental Quality,Assembly,Jerry Hill,,"I mean in mid 1960s, playing football in San Francisco in high school.",https://ca.digitaldemocracy.org/10042?startTime=1329,4,CA_201520160AJR4,http://leginfo.legislature.ca.gov/faces/billAnalysisClient.xhtml?bill_id=CA_201520160AJR4,(PASS),10/4,"('AYE',)",0,0,0,0,0,0,44,18471,0.3569796226437467
2017-01-05,Assembly Floor,Assembly,Kevin Mullin,,"In the absence of objection, the quorum call is lifted and we will now move to previously announced adjournments in memory.",https://ca.digitaldemocracy.org/10017?startTime=1278,4,CA_201520160AJR4,http://leginfo.legislature.ca.gov/faces/billAnalysisClient.xhtml?bill_id=CA_201520160AJR4,(PASS),10/4,"('AYE',)",0,0,0,0,0,0,102,18329,0.3067274821586843
2017-01-17,Senate Floor,Senate,Jim Beall,,"I know people before we had the Family Health Plan that travelled hundreds and hundreds of miles to get their primary care physician because they chose that they wanted a woman Doctor, and they were not able to find a woman Doctor even in Silicon Valley, isn't that something.",https://ca.digitaldemocracy.org/10038?startTime=1016,4,CA_201520160AJR4,http://leginfo.legislature.ca.gov/faces/billAnalysisClient.xhtml?bill_id=CA_201520160AJR4,(PASS),10/4,"('AYE',)",19,0,0,2,0,0,72,18386,0.5777346387724092
2017-01-17,Senate Floor,Senate,Jim Beall,,"It's a necessary program in California, and I just can't imagine if we took the name Planned Parenthood off the resolution and said okay, are we going to vote to close hundreds of clinics in California, regardless of what the name is, we would never even consider such a thing.",https://ca.digitaldemocracy.org/10038?startTime=1016,4,CA_201520160AJR4,http://leginfo.legislature.ca.gov/faces/billAnalysisClient.xhtml?bill_id=CA_201520160AJR4,(PASS),10/4,"('AYE',)",19,0,0,2,0,0,72,18386,0.4339728020155013
2017-01-17,Senate Floor,Senate,Jim Beall,,"So we have applaud Planned Parenthood, and urge their expansion, and expansion of good quality services to our constituents.",https://ca.digitaldemocracy.org/10038?startTime=1016,4,CA_201520160AJR4,http://leginfo.legislature.ca.gov/faces/billAnalysisClient.xhtml?bill_id=CA_201520160AJR4,(PASS),10/4,"('AYE',)",19,0,0,2,0,0,72,18386,0.3418736990369876
2017-01-18,Senate Standing Committee on Rules,Senate,Kevin De Leon,,"I do remember upon my departure to Marrakesh, Morocco to represent the State of California sitting with the Chief of Staff as well as the Governor in the conversation in making sure we had someone who was committed to the State of California, whoever they may be.",https://ca.digitaldemocracy.org/10044?startTime=2304,176,CA_201520160AB176,http://leginfo.legislature.ca.gov/faces/billAnalysisClient.xhtml?bill_id=CA_201520160AB176,(PASS),12/1,"('AYE',)",20,18,8,23,23,0,18,18414,0.4384079158586125
2017-01-04,Senate Floor,Senate,John Moorlach,,We were both fellow supervisors and he will be greatly missed.,https://ca.digitaldemocracy.org/10015?startTime=1661,4,CA_201520160AJR4,http://leginfo.legislature.ca.gov/faces/billAnalysisClient.xhtml?bill_id=CA_201520160AJR4,(PASS),10/4,"('ABS',)",3,0,0,0,0,0,46,18326,0.3029782505638511
2017-01-04,Senate Floor,Senate,John Moorlach,,She passed away on December 27th at Harbor UCLA Medical Center in Torrance.,https://ca.digitaldemocracy.org/10015?startTime=1661,4,CA_201520160AJR4,http://leginfo.legislature.ca.gov/faces/billAnalysisClient.xhtml?bill_id=CA_201520160AJR4,(PASS),10/4,"('ABS',)",3,0,0,0,0,0,46,18326,0.38724479447437
2017-01-04,Senate Floor,Senate,John Moorlach,,"Yoshi was born in Tokyo on May 11, 1948.",https://ca.digitaldemocracy.org/10015?startTime=1661,4,CA_201520160AJR4,http://leginfo.legislature.ca.gov/faces/billAnalysisClient.xhtml?bill_id=CA_201520160AJR4,(PASS),10/4,"('ABS',)",3,0,0,0,0,0,46,18326,0.3272334290819502
2017-01-04,Senate Floor,Senate,John Moorlach,,"Before moving to Los Angeles in 1979, she majored in flute and graduated from the Tokyo University of Fine Arts and Music in Japan.",https://ca.digitaldemocracy.org/10015?startTime=1661,4,CA_201520160AJR4,http://leginfo.legislature.ca.gov/faces/billAnalysisClient.xhtml?bill_id=CA_201520160AJR4,(PASS),10/4,"('ABS',)",3,0,0,0,0,0,46,18326,0.4189722293398633
2017-01-04,Senate Floor,Senate,John Moorlach,,"She performed as a soloist with orchestras, gave recitals, and had a memorable career as a flute teacher and performed that spanned over four decades through the week of her death.",https://ca.digitaldemocracy.org/10015?startTime=1661,4,CA_201520160AJR4,http://leginfo.legislature.ca.gov/faces/billAnalysisClient.xhtml?bill_id=CA_201520160AJR4,(PASS),10/4,"('ABS',)",3,0,0,0,0,0,46,18326,0.5053124062378597
2017-01-17,Assembly Floor,Joint,Lorena Gonzalez Fletcher,,"Chunky was born October 30th, 1951 in Blight, California to farm worker parents from Mexico.",https://ca.digitaldemocracy.org/10035?startTime=1972,96,CA_201520160AB96,http://leginfo.legislature.ca.gov/faces/billAnalysisClient.xhtml?bill_id=CA_201520160AB96,(PASS),10/2,"('ABS',)",43,0,0,4,0,0,52,18384,0.4713007019985924
2017-01-17,Assembly Floor,Joint,Lorena Gonzalez Fletcher,,"Chunky attended San Diego State University as a Mexican American Studies major, which was a beginning of a new era in life for him.",https://ca.digitaldemocracy.org/10035?startTime=1972,96,CA_201520160AB96,http://leginfo.legislature.ca.gov/faces/billAnalysisClient.xhtml?bill_id=CA_201520160AB96,(PASS),10/2,"('ABS',)",43,0,0,4,0,0,52,18384,0.4392243087360295
2017-01-17,Assembly Floor,Joint,Lorena Gonzalez Fletcher,,"His appetite for activism was kick started as a college student in 1970 when he joined hundreds of ""barrio-locan"" residents in a march towards a small plot of land under the San Diego Coronado Bridge.",https://ca.digitaldemocracy.org/10035?startTime=1972,96,CA_201520160AB96,http://leginfo.legislature.ca.gov/faces/billAnalysisClient.xhtml?bill_id=CA_201520160AB96,(PASS),10/2,"('ABS',)",43,0,0,4,0,0,52,18384,0.5926200163282637
2017-01-17,Assembly Floor,Joint,Lorena Gonzalez Fletcher,,"Today, because of that activism, that land is called Chicano Park which was recently designated a national historic landmark.",https://ca.digitaldemocracy.org/10035?startTime=1972,96,CA_201520160AB96,http://leginfo.legislature.ca.gov/faces/billAnalysisClient.xhtml?bill_id=CA_201520160AB96,(PASS),10/2,"('ABS',)",43,0,0,4,0,0,52,18384,0.3553840037757561
2017-01-17,Assembly Floor,Assembly,Melissa Melendez,,"options that Planned Parenthood provides are necessary in many, many communities.",https://ca.digitaldemocracy.org/10035?startTime=683,4,CA_201520160AJR4,http://leginfo.legislature.ca.gov/faces/billAnalysisClient.xhtml?bill_id=CA_201520160AJR4,(PASS),10/4,"('AYE',)",43,0,0,4,0,0,79,18382,0.4109208763326836
2017-01-13,Senate Floor,Assembly,Ben Hueso,,It's with enormous regrets that we say goodbye to a person that was such a dynamic leader for our communities and the Country of Mexico.,https://ca.digitaldemocracy.org/10029?startTime=626,4,CA_201520160AJR4,http://leginfo.legislature.ca.gov/faces/billAnalysisClient.xhtml?bill_id=CA_201520160AJR4,(PASS),10/4,"('AYE',)",0,0,0,0,0,0,49,18373,0.4382475171331368
2017-01-13,Assembly Floor,Joint,Susan Eggman,,"One of the other things I think we know, that Dr.  Martin Luther King probably would have issued this new doctrine of prosperity religion in place of what his was more around a sacrifice and doing for others and not just doing for yourself.",https://ca.digitaldemocracy.org/10031?startTime=757,4,CA_201520160AJR4,http://leginfo.legislature.ca.gov/faces/billAnalysisClient.xhtml?bill_id=CA_201520160AJR4,(PASS),10/4,"('AYE',)",0,0,0,0,0,0,28,18374,0.3290720297774856
2017-01-13,Assembly Floor,Joint,Reginald Jones-Sawyer,,"Most of the people that were looked at out of all of Californians, Congressman Xavier Becerra is the only person to fill this position at this time in California's history.",https://ca.digitaldemocracy.org/10031?startTime=110,174,CA_201520160AB174,http://leginfo.legislature.ca.gov/faces/billAnalysisClient.xhtml?bill_id=CA_201520160AB174,(PASS),12/1,"('AYE',)",0,0,0,0,0,0,29,18378,0.5513568429549143
2017-01-17,Senate Floor,Senate,Kevin De Leon,,Because ultimately he paid that sacrifice with his own life that widowed his wife and orphaned his children with regards to having no father.,https://ca.digitaldemocracy.org/10038?startTime=1842,96,CA_201520160AB96,http://leginfo.legislature.ca.gov/faces/billAnalysisClient.xhtml?bill_id=CA_201520160AB96,(PASS),10/2,"('AYE',)",45,0,0,0,0,0,17,18385,0.3401134613471803
2017-01-19,Assembly Floor,Joint,Kevin Mullin,,A quorum is present in the Assembly.,https://ca.digitaldemocracy.org/10046?startTime=462,4,CA_201520160AJR4,http://leginfo.legislature.ca.gov/faces/billAnalysisClient.xhtml?bill_id=CA_201520160AJR4,(PASS),10/4,"('AYE',)",0,0,0,0,0,0,35,18413,0.3388166805728474
2017-01-05,Assembly Floor,Assembly,Steven Choi,,"As a Korean-descent member of the community, when I hear that Assemblyman Matthew Harper proposed to adjourn our session in memory of Dr.  Sammy Lee, who was a Korean American, and myself, I first of all appreciate for that suggestion and I must add my few comments, as I know he was such a great role model, a hero to our community.",https://ca.digitaldemocracy.org/10017?startTime=2128,288,CA_201520160AB288,http://leginfo.legislature.ca.gov/faces/billAnalysisClient.xhtml?bill_id=CA_201520160AB288,(PASS),12/0,"('NOE',)",0,0,0,0,0,0,91,18329,0.3344693554389932
2017-01-05,Assembly Floor,Assembly,Steven Choi,,I met him several times when he came to the City of Irvine in commemoration of Korean American Day.,https://ca.digitaldemocracy.org/10017?startTime=2128,288,CA_201520160AB288,http://leginfo.legislature.ca.gov/faces/billAnalysisClient.xhtml?bill_id=CA_201520160AB288,(PASS),12/0,"('NOE',)",0,0,0,0,0,0,91,18329,0.3279083774658624
2017-01-05,Assembly Floor,Assembly,Steven Choi,,"He's full of humor, wit, and knowledge and every time he speaks, people crack up with laughs.",https://ca.digitaldemocracy.org/10017?startTime=2128,288,CA_201520160AB288,http://leginfo.legislature.ca.gov/faces/billAnalysisClient.xhtml?bill_id=CA_201520160AB288,(PASS),12/0,"('NOE',)",0,0,0,0,0,0,91,18329,0.3363382357511674
2017-01-17,Senate Floor,Senate,Bill Monning,,"But he was vilified by the New York Times for when he extended that philosophy, to all people on this planet and weighed in in opposition to the war in Vietnam, but it was because he extended that continuity of belief of fundamental human rights, not just from the deep south of the United States, not just from the continental or 50 states of the United States, but to all people in the world.",https://ca.digitaldemocracy.org/10038?startTime=824,4,CA_201520160AJR4,http://leginfo.legislature.ca.gov/faces/billAnalysisClient.xhtml?bill_id=CA_201520160AJR4,(PASS),10/4,"('AYE',)",45,0,0,0,0,0,65,18385,0.6050349816083568
2017-01-17,Senate Floor,Senate,Bill Monning,,"He was recognized by the Nobel Committee, the youngest ever to receive the Nobel Peace Prize before his assassination.",https://ca.digitaldemocracy.org/10038?startTime=824,4,CA_201520160AJR4,http://leginfo.legislature.ca.gov/faces/billAnalysisClient.xhtml?bill_id=CA_201520160AJR4,(PASS),10/4,"('AYE',)",45,0,0,0,0,0,65,18385,0.4062410746091984
2017-01-17,Senate Floor,Senate,Bill Monning,,"We hear of the I Have a Dream speech, and sometimes the sanitized memories that are shared in classrooms.",https://ca.digitaldemocracy.org/10038?startTime=824,4,CA_201520160AJR4,http://leginfo.legislature.ca.gov/faces/billAnalysisClient.xhtml?bill_id=CA_201520160AJR4,(PASS),10/4,"('AYE',)",45,0,0,0,0,0,65,18385,0.3049278753623266
2017-01-17,Senate Floor,Senate,Bill Monning,,"I'll just share one quote as I conclude my comments, related to, I think, more important today than ever before, perhaps, is that we have proclamations of expanding a nuclear arms race.",https://ca.digitaldemocracy.org/10038?startTime=824,4,CA_201520160AJR4,http://leginfo.legislature.ca.gov/faces/billAnalysisClient.xhtml?bill_id=CA_201520160AJR4,(PASS),10/4,"('AYE',)",45,0,0,0,0,0,65,18385,0.3753317251004267
2017-01-18,Senate Standing Committee on Environmental Quality,Senate,Jerry Hill,,"And with that risk, and you mentioned Senator Wieckowski, you rated 80 percent risk reduction.",https://ca.digitaldemocracy.org/10042?startTime=1433,4,CA_201520160AJR4,http://leginfo.legislature.ca.gov/faces/billAnalysisClient.xhtml?bill_id=CA_201520160AJR4,(PASS),10/4,"('AYE',)",0,0,0,0,0,0,20,18471,0.4003923692960819
2017-01-17,Senate Floor,Senate,Cathleen Galgiani,,The goal of Planned Parenthood was always making sure that every child is a wanted child and that's why I stand here in support of SR9 so that as women are having children and planning for their futures and their families with their husbands or,https://ca.digitaldemocracy.org/10038?startTime=1019,4,CA_201520160AJR4,http://leginfo.legislature.ca.gov/faces/billAnalysisClient.xhtml?bill_id=CA_201520160AJR4,(PASS),10/4,"('AYE',)",11,0,0,7,0,0,20,18386,0.3337608357140037
2017-01-05,Assembly Floor,Assembly,Jose Medina,,"I ask that the Assembly adjourn in the memory of Frank Parades, former principal of Poly High School in the Riverside Unified School District, where I taught for 20 years.",https://ca.digitaldemocracy.org/10017?startTime=1875,96,CA_201520160AB96,http://leginfo.legislature.ca.gov/faces/billAnalysisClient.xhtml?bill_id=CA_201520160AB96,(PASS),10/2,"('AYE',)",0,0,0,0,0,0,37,18329,0.4239652420280997
2017-01-18,Senate Standing Committee on Rules,Joint,Toni Atkins,,"Well, they request to modify charitable obligation requirements imposed by the AG On earlier sales due to the beneficial impacts of having fewer uninsured in California.",https://ca.digitaldemocracy.org/10044?startTime=955,4,CA_201520160AJR4,http://leginfo.legislature.ca.gov/faces/billAnalysisClient.xhtml?bill_id=CA_201520160AJR4,(PASS),10/4,"('AYE',)",0,0,0,0,0,0,42,18414,0.4252394421832204
2017-01-18,Senate Standing Committee on Rules,Joint,Toni Atkins,,"Some hospitals have sought the attorney general's approval to reduce their level of charity care, and the office denied these requests.",https://ca.digitaldemocracy.org/10044?startTime=955,4,CA_201520160AJR4,http://leginfo.legislature.ca.gov/faces/billAnalysisClient.xhtml?bill_id=CA_201520160AJR4,(PASS),10/4,"('AYE',)",0,0,0,0,0,0,42,18414,0.3143815028060233
2017-01-18,Senate Standing Committee on Rules,Joint,Toni Atkins,,"Generally, it's been reported that some hospitals are pointing to the reduction of the number of uninsured that has occurred since the ACA federal health care reform law as a rational to reduce their charity care",https://ca.digitaldemocracy.org/10044?startTime=955,4,CA_201520160AJR4,http://leginfo.legislature.ca.gov/faces/billAnalysisClient.xhtml?bill_id=CA_201520160AJR4,(PASS),10/4,"('AYE',)",0,0,0,0,0,0,42,18414,0.5233973489007566
2017-01-09,Assembly Floor,Assembly,Richard Bloom,,He then became well known at that time for being a member of the Chicago Seven.,https://ca.digitaldemocracy.org/10020?startTime=1307,4,CA_201520160AJR4,http://leginfo.legislature.ca.gov/faces/billAnalysisClient.xhtml?bill_id=CA_201520160AJR4,(PASS),10/4,"('AYE',)",0,0,0,0,0,0,49,18331,0.3605112248980715
2017-01-09,Assembly Floor,Assembly,Richard Bloom,,A group of activists who helped organize the anti-war protest at the 1968 Democratic National Convention and were indicted by the Department of Justice on charges of conspiracy and incitement of riot.,https://ca.digitaldemocracy.org/10020?startTime=1307,4,CA_201520160AJR4,http://leginfo.legislature.ca.gov/faces/billAnalysisClient.xhtml?bill_id=CA_201520160AJR4,(PASS),10/4,"('AYE',)",0,0,0,0,0,0,49,18331,0.5555361836216148
